,timestamp,node_id,subsystem,sensor,parameter,avg_value_hrf,datetime,project_id,vsn,address,lat,lon,description,start_timestamp,end_timestamp,zipcode
1475,1529384400,001e06113107,alphasense,opc_n2,pm2_5,1.2930069930069934,2018-06-19 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1476,1528207200,001e06113107,alphasense,opc_n2,pm2_5,0.1198169014084507,2018-06-05 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1477,1528200000,001e06113107,alphasense,opc_n2,pm2_5,0.0909357142857143,2018-06-05 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1478,1529294400,001e06113107,alphasense,opc_n2,pm2_5,0.6649722222222223,2018-06-18 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1479,1529485200,001e06113107,alphasense,opc_n2,pm2_5,1.8481830985915493,2018-06-20 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1480,1529096400,001e06113107,alphasense,opc_n2,pm2_5,0.5507342657342656,2018-06-15 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1481,1530381600,001e06113107,alphasense,opc_n2,pm2_5,0.6539720279720282,2018-06-30 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1482,1530025200,001e06113107,alphasense,opc_n2,pm2_5,1.662591549295774,2018-06-26 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1483,1528747200,001e06113107,alphasense,opc_n2,pm2_5,1.1592482269503552,2018-06-11 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1484,1528754400,001e06113107,alphasense,opc_n2,pm2_5,1.480598591549296,2018-06-11 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1485,1530032400,001e06113107,alphasense,opc_n2,pm2_5,1.1447202797202796,2018-06-26 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1486,1529834400,001e06113107,alphasense,opc_n2,pm2_5,2.7964225352112684,2018-06-24 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1487,1527832800,001e06113107,alphasense,opc_n2,pm2_5,0.11737062937062935,2018-06-01 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1488,1528174800,001e06113107,alphasense,opc_n2,pm2_5,0.08197872340425529,2018-06-05 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1489,1528372800,001e06113107,alphasense,opc_n2,pm2_5,0.5272746478873239,2018-06-07 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1490,1528182000,001e06113107,alphasense,opc_n2,pm2_5,0.07418439716312054,2018-06-05 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1491,1528167600,001e06113107,alphasense,opc_n2,pm2_5,0.10147887323943663,2018-06-05 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1492,1529658000,001e06113107,alphasense,opc_n2,pm2_5,1.560212765957446,2018-06-22 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1493,1528920000,001e06113107,alphasense,opc_n2,pm2_5,0.04745833333333335,2018-06-13 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1494,1529650800,001e06113107,alphasense,opc_n2,pm2_5,1.903382978723405,2018-06-22 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1495,1528905600,001e06113107,alphasense,opc_n2,pm2_5,0.09656643356643356,2018-06-13 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1496,1529467200,001e06113107,alphasense,opc_n2,pm2_5,1.4111914893617017,2018-06-20 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1497,1528912800,001e06113107,alphasense,opc_n2,pm2_5,0.044664335664335635,2018-06-13 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1498,1529452800,001e06113107,alphasense,opc_n2,pm2_5,3.238223776223776,2018-06-20 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1499,1530007200,001e06113107,alphasense,opc_n2,pm2_5,0.9662676056338032,2018-06-26 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1500,1530190800,001e06113107,alphasense,opc_n2,pm2_5,5.401272727272725,2018-06-28 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1501,1529460000,001e06113107,alphasense,opc_n2,pm2_5,3.436338028169014,2018-06-20 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1502,1529643600,001e06113107,alphasense,opc_n2,pm2_5,1.3454680851063827,2018-06-22 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1503,1530342000,001e06113107,alphasense,opc_n2,pm2_5,1.8685104895104887,2018-06-30 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1504,1528707600,001e06113107,alphasense,opc_n2,pm2_5,4.363999999999999,2018-06-11 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1505,1529992800,001e06113107,alphasense,opc_n2,pm2_5,1.4464859154929581,2018-06-26 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1506,1529802000,001e06113107,alphasense,opc_n2,pm2_5,0.8091748251748252,2018-06-24 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1507,1529262000,001e06113107,alphasense,opc_n2,pm2_5,0.8244652777777779,2018-06-17 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1508,1530000000,001e06113107,alphasense,opc_n2,pm2_5,1.705397163120568,2018-06-26 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1509,1529254800,001e06113107,alphasense,opc_n2,pm2_5,1.1655874125874124,2018-06-17 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1510,1529103600,001e06113107,alphasense,opc_n2,pm2_5,0.5420069930069931,2018-06-15 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1511,1529110800,001e06113107,alphasense,opc_n2,pm2_5,0.5889160839160842,2018-06-16 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1512,1530198000,001e06113107,alphasense,opc_n2,pm2_5,1.1324545454545454,2018-06-28 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1513,1528714800,001e06113107,alphasense,opc_n2,pm2_5,4.883207142857144,2018-06-11 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1514,1528722000,001e06113107,alphasense,opc_n2,pm2_5,1.9867428571428567,2018-06-11 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1515,1530403200,001e06113107,alphasense,opc_n2,pm2_5,0.6696363636363634,2018-07-01 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1516,1530406800,001e06113107,alphasense,opc_n2,pm2_5,1.0350279720279718,2018-07-01 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1517,1530410400,001e06113107,alphasense,opc_n2,pm2_5,1.5545625,2018-07-01 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1518,1530414000,001e06113107,alphasense,opc_n2,pm2_5,1.4883356643356649,2018-07-01 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1519,1530417600,001e06113107,alphasense,opc_n2,pm2_5,1.3627342657342656,2018-07-01 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1520,1530421200,001e06113107,alphasense,opc_n2,pm2_5,2.123222222222221,2018-07-01 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1521,1530424800,001e06113107,alphasense,opc_n2,pm2_5,2.57093006993007,2018-07-01 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1522,1530428400,001e06113107,alphasense,opc_n2,pm2_5,2.347076388888889,2018-07-01 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1523,1530432000,001e06113107,alphasense,opc_n2,pm2_5,2.332405594405594,2018-07-01 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1524,1530435600,001e06113107,alphasense,opc_n2,pm2_5,2.2051258741258746,2018-07-01 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1525,1530439200,001e06113107,alphasense,opc_n2,pm2_5,2.040090909090909,2018-07-01 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1526,1530442800,001e06113107,alphasense,opc_n2,pm2_5,2.7024125874125864,2018-07-01 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1527,1530446400,001e06113107,alphasense,opc_n2,pm2_5,1.8728055555555545,2018-07-01 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1528,1530450000,001e06113107,alphasense,opc_n2,pm2_5,1.3692307692307693,2018-07-01 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1529,1530453600,001e06113107,alphasense,opc_n2,pm2_5,1.2918680555555553,2018-07-01 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1530,1530457200,001e06113107,alphasense,opc_n2,pm2_5,1.2761538461538466,2018-07-01 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1531,1530460800,001e06113107,alphasense,opc_n2,pm2_5,1.001146853146853,2018-07-01 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1532,1530464400,001e06113107,alphasense,opc_n2,pm2_5,1.1729999999999992,2018-07-01 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1533,1530468000,001e06113107,alphasense,opc_n2,pm2_5,1.297562499999999,2018-07-01 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1534,1530471600,001e06113107,alphasense,opc_n2,pm2_5,1.4345594405594406,2018-07-01 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1535,1530475200,001e06113107,alphasense,opc_n2,pm2_5,1.6474965034965032,2018-07-01 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1536,1530478800,001e06113107,alphasense,opc_n2,pm2_5,1.5218321678321678,2018-07-01 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1537,1530482400,001e06113107,alphasense,opc_n2,pm2_5,0.8002708333333334,2018-07-01 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1538,1530486000,001e06113107,alphasense,opc_n2,pm2_5,0.9746433566433568,2018-07-01 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1539,1530489600,001e06113107,alphasense,opc_n2,pm2_5,0.9905594405594408,2018-07-02 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1540,1530493200,001e06113107,alphasense,opc_n2,pm2_5,0.8907482517482519,2018-07-02 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1541,1530496800,001e06113107,alphasense,opc_n2,pm2_5,1.1174475524475525,2018-07-02 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1542,1530500400,001e06113107,alphasense,opc_n2,pm2_5,1.0402867132867135,2018-07-02 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1543,1530504000,001e06113107,alphasense,opc_n2,pm2_5,1.0348601398601402,2018-07-02 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1544,1530507600,001e06113107,alphasense,opc_n2,pm2_5,1.1740909090909093,2018-07-02 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1545,1530511200,001e06113107,alphasense,opc_n2,pm2_5,1.1214125874125869,2018-07-02 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1546,1530514800,001e06113107,alphasense,opc_n2,pm2_5,1.079013986013986,2018-07-02 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1547,1530518400,001e06113107,alphasense,opc_n2,pm2_5,0.3720769230769232,2018-07-02 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1548,1530522000,001e06113107,alphasense,opc_n2,pm2_5,0.2542816901408452,2018-07-02 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1549,1530525600,001e06113107,alphasense,opc_n2,pm2_5,0.2242587412587413,2018-07-02 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1550,1530529200,001e06113107,alphasense,opc_n2,pm2_5,0.21965734265734266,2018-07-02 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1551,1530532800,001e06113107,alphasense,opc_n2,pm2_5,0.2716223776223776,2018-07-02 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1552,1530536400,001e06113107,alphasense,opc_n2,pm2_5,0.3636153846153847,2018-07-02 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1553,1530540000,001e06113107,alphasense,opc_n2,pm2_5,0.3014055944055944,2018-07-02 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1554,1530543600,001e06113107,alphasense,opc_n2,pm2_5,0.3470277777777777,2018-07-02 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1555,1530547200,001e06113107,alphasense,opc_n2,pm2_5,0.3934055944055944,2018-07-02 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1556,1530550800,001e06113107,alphasense,opc_n2,pm2_5,0.3340763888888889,2018-07-02 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1557,1530554400,001e06113107,alphasense,opc_n2,pm2_5,0.3531818181818181,2018-07-02 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1558,1530558000,001e06113107,alphasense,opc_n2,pm2_5,0.2025524475524476,2018-07-02 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1559,1530561600,001e06113107,alphasense,opc_n2,pm2_5,0.23052083333333326,2018-07-02 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1560,1530565200,001e06113107,alphasense,opc_n2,pm2_5,0.19500699300699295,2018-07-02 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1561,1530568800,001e06113107,alphasense,opc_n2,pm2_5,0.17802083333333335,2018-07-02 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1562,1530572400,001e06113107,alphasense,opc_n2,pm2_5,0.24532167832167834,2018-07-02 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1563,1530576000,001e06113107,alphasense,opc_n2,pm2_5,0.24462937062937054,2018-07-03 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1564,1530579600,001e06113107,alphasense,opc_n2,pm2_5,0.30043356643356633,2018-07-03 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1565,1530583200,001e06113107,alphasense,opc_n2,pm2_5,0.4422727272727273,2018-07-03 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1566,1530586800,001e06113107,alphasense,opc_n2,pm2_5,1.1120633802816895,2018-07-03 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1567,1530590400,001e06113107,alphasense,opc_n2,pm2_5,0.5161748251748253,2018-07-03 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1568,1530594000,001e06113107,alphasense,opc_n2,pm2_5,0.7769436619718313,2018-07-03 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1569,1530597600,001e06113107,alphasense,opc_n2,pm2_5,0.4708661971830986,2018-07-03 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1570,1530601200,001e06113107,alphasense,opc_n2,pm2_5,0.5372464788732394,2018-07-03 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1571,1530604800,001e06113107,alphasense,opc_n2,pm2_5,0.7908521126760563,2018-07-03 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1572,1530608400,001e06113107,alphasense,opc_n2,pm2_5,0.9244084507042248,2018-07-03 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1573,1530612000,001e06113107,alphasense,opc_n2,pm2_5,0.7197902097902098,2018-07-03 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1574,1530615600,001e06113107,alphasense,opc_n2,pm2_5,0.6382816901408449,2018-07-03 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1575,1530619200,001e06113107,alphasense,opc_n2,pm2_5,0.8045174825174825,2018-07-03 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1576,1530622800,001e06113107,alphasense,opc_n2,pm2_5,1.4590209790209785,2018-07-03 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1577,1530626400,001e06113107,alphasense,opc_n2,pm2_5,0.7729652777777776,2018-07-03 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1578,1530630000,001e06113107,alphasense,opc_n2,pm2_5,0.6897342657342659,2018-07-03 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1579,1530633600,001e06113107,alphasense,opc_n2,pm2_5,0.5730069930069933,2018-07-03 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1580,1530637200,001e06113107,alphasense,opc_n2,pm2_5,0.5678671328671329,2018-07-03 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1581,1530640800,001e06113107,alphasense,opc_n2,pm2_5,0.4055416666666667,2018-07-03 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1582,1530644400,001e06113107,alphasense,opc_n2,pm2_5,0.3689930069930069,2018-07-03 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
